topic,country,last_value,avg_12m,trend_pct,direction
military_deescalation,GH,0.00014717477003936005,4.798146307101128e-05,-0.09919330696834877,stable
military_deescalation,GM,0.00519680436145102,0.0025558953878219693,-2.6409089736290507,stable
military_deescalation,GR,0.00669340249567793,0.0030884980419709647,-3.6049044537069657,stable
military_deescalation,GZ,0.0,0.01272412085555375,12.72412085555375,rising
military_deescalation,HK,0.0,0.0,0.0,stable
military_deescalation,IC,0.0,0.0035365460157233946,3.536546015723394,stable
military_deescalation,ID,0.00187891829497559,0.002128614711782229,0.2496964168066391,stable
military_deescalation,IN,0.00192677027853761,0.0004121345702596006,-1.5146357082780095,stable
military_deescalation,IR,0.00437729082476683,0.0001302780902165775,-4.247012734550252,stable
military_deescalation,IS,0.0026437425807784303,0.00202219212134467,-0.6215504594337604,stable
military_deescalation,IT,0.00316343628663302,0.002348287550761111,-0.8151487358719093,stable
military_deescalation,IZ,0.005053968301639512,0.014080837785831026,9.026869484191513,rising
military_deescalation,JA,0.00143293735953373,0.0004812734011955488,-0.9516639583381812,stable
military_deescalation,JM,0.00650394999513095,0.0014788149880909857,-5.025135007039964,falling
military_deescalation,JO,0.002635145309441331,0.0016473761067600974,-0.9877692026812334,stable
military_deescalation,KE,0.00265517831872492,0.0013034931066995528,-1.351685212025367,stable
military_deescalation,KN,0.0,2.6292497843039683e-05,0.02629249784303968,stable
military_deescalation,KS,0.00172001103446298,0.0006067351879127126,-1.1132758465502672,stable
military_deescalation,KU,0.0017649080382995605,0.0003757739536196293,-1.3891340846799312,stable
military_deescalation,KZ,0.0,2.5224963744224346e-06,0.0025224963744224344,stable
military_deescalation,LE,0.030709457553593493,0.013606472166445255,-17.102985387148237,falling
military_deescalation,MX,0.00216706499696424,0.000932156945669276,-1.2349080512949642,stable
military_deescalation,MY,0.0026520996395557506,0.007754105319882726,5.102005680326975,rising
military_deescalation,NG,0.018238993710691813,0.008075864145970448,-10.163129564721364,falling
military_deescalation,NI,0.00063904668243378,0.0001262150081536125,-0.5128316742801675,stable
military_deescalation,NL,0.00261443247185594,0.0007714990306732741,-1.8429334411826659,stable
military_deescalation,NO,0.0024572457245724505,0.0002484031868881283,-2.208842537684322,stable
military_deescalation,PK,0.00331915959530358,0.0006557616967290189,-2.6633978985745608,stable
military_deescalation,PO,0.0,0.0,0.0,stable
military_deescalation,QA,0.0018491474394570703,0.00010129309018461095,-1.7478543492724592,stable
military_deescalation,RP,0.0009424436216762003,9.119126707353234e-05,-0.8512523546026678,stable
military_deescalation,RQ,0.004490698438507961,0.0026671413680494174,-1.8235570704585438,stable
military_deescalation,RS,0.026997848335016783,0.015406185541483633,-11.591662793533148,falling
military_deescalation,SA,0.00197958735145647,0.006637879913287741,4.658292561831271,stable
military_deescalation,SF,0.0019412950739615405,0.005691643575579215,3.7503485016176743,stable
military_deescalation,SO,0.0017584994138334705,8.970821002686095e-05,-1.6687912038066095,stable
military_deescalation,SP,0.0014098111310616702,0.00019557529179664603,-1.214235839265024,stable
military_deescalation,SW,0.0,0.0014092985619420136,1.4092985619420135,stable
military_deescalation,SY,0.00733131690996389,0.008044671761420723,0.7133548514568332,stable
military_deescalation,SZ,0.0034653583030350007,0.0005783897901011796,-2.8869685129338207,stable
military_deescalation,TU,0.0018570964257359805,0.0008578120475201612,-0.9992843782158194,stable
military_deescalation,UK,0.0074607319781635605,0.003986482515044303,-3.4742494631192575,stable
military_deescalation,UP,0.011520266565117272,0.0035181061743387878,-8.002160390778483,falling
military_deescalation,US,0.0024350408183256103,0.002040112328397758,-0.3949284899278523,stable
military_deescalation,YM,0.01693646506831272,0.012724649198850529,-4.211815869462192,stable
military_escalation,AE,0.4071130324160145,0.8390235972076313,106.0910681803629,rising
military_escalation,AF,0.12942389771282659,0.1507604813128581,16.485814426153656,rising
military_escalation,AM,0.06558327743716204,0.012919059741600557,-52.664217695561476,falling
military_escalation,AR,0.07440515839666088,0.04465772902630566,-29.74742937035522,falling
military_escalation,AS,0.0905608463076737,0.09339431759637834,2.833471288704634,stable
military_escalation,BE,0.20534219977763385,0.10379263426878453,-49.4538217759515,falling
military_escalation,BR,0.1255493018957978,0.08957360449429864,-28.65463754737395,falling
military_escalation,CA,0.047446522920315495,0.05083161081936919,3.3850878990536946,stable
military_escalation,CH,0.02348528367290457,0.01755754963037736,-5.927734042527211,falling
military_escalation,CO,0.11267195196150442,0.04846713949915349,-56.98384677340746,falling
military_escalation,DA,0.12000865504269422,0.06599935048870333,-45.00450782885332,falling
military_escalation,EG,0.12268619694102564,0.0380947848195727,-68.94941259130837,falling
military_escalation,ET,0.0496871336328128,0.01786654483080077,-31.820588802012022,falling
military_escalation,FR,0.02753517289737117,0.02003074304642883,-7.504429850942341,falling
military_escalation,GH,0.0205794266493566,0.019258866866259116,-1.3205597830974851,stable
military_escalation,GM,0.04335898143876754,0.005009543668188634,-38.3494377705789,falling
military_escalation,GR,0.047546666104657534,0.03328765697495888,-14.259009129698649,falling
military_escalation,GZ,0.25584243799780826,0.19076185822711988,-25.437757816881774,falling
military_escalation,HK,0.016188936911054243,0.0351695903599307,18.980653448876453,rising
military_escalation,IC,0.13819620856626963,0.07770174665358207,-43.77432821080506,falling
military_escalation,ID,0.09104435082760483,0.06096793528149233,-30.076415546112496,falling
military_escalation,IN,0.03426247380693289,0.0036675483347739066,-30.594925472158984,falling
military_escalation,IR,0.20036478832213578,0.18923965238658083,-5.552440640252891,falling
military_escalation,IS,0.26682525550660713,0.2937726502319793,10.099266905678984,rising
military_escalation,IT,0.03713157520586312,0.02723807388764253,-9.893501318220588,falling
military_escalation,IZ,0.28280590811390216,0.23646887040872103,-16.38474882445474,falling
military_escalation,JA,0.05404687885124545,0.04599311699936748,-8.05376185187797,falling
military_escalation,JM,0.07748835940084521,0.06944468843955236,-8.043670961292854,falling
military_escalation,JO,0.15741443493059304,0.1035473126724777,-34.21993814091214,falling
military_escalation,KE,0.030211605025270562,0.0050204349325250665,-25.191170092745494,falling
military_escalation,KG,0.02025532776819323,0.011892957392738287,-8.362370375454944,falling
military_escalation,KN,0.11016258817473429,0.07846401412717409,-28.774354862906392,falling
military_escalation,KS,0.03593820849235448,0.027930098181607233,-8.008110310747249,falling
military_escalation,KU,0.39395838937134026,0.6410920006402566,62.73089187497193,rising
military_escalation,KZ,0.06954112140759833,0.02709170970780218,-42.449411699796144,falling
military_escalation,LE,0.3524402972051946,0.39554105341621404,12.229236143767553,rising
military_escalation,MX,0.06886483502903525,0.024868397996626074,-43.99643703240917,falling
military_escalation,MY,0.030598061932541932,0.0269703537216603,-3.627708210881632,stable
military_escalation,NG,0.1247169548550549,0.05949843180616889,-52.29322919620871,falling
military_escalation,NI,0.06320931280487657,0.07964347461695535,16.43416181207878,rising
military_escalation,NL,0.09182356060114136,0.06454023091877258,-27.28332968236878,falling
military_escalation,NO,0.04376035004446352,0.0309967816361076,-12.763568408355916,falling
military_escalation,PK,0.06911929735596718,0.06358985724119398,-5.529440114773202,falling
military_escalation,PO,0.07145871741038563,0.05641302446007493,-15.045692950310704,falling
military_escalation,QA,0.22584155966935573,0.12614067382601432,-44.14638562951341,falling
military_escalation,RP,0.037326061408860384,0.042115236398170504,4.78917498931012,stable
military_escalation,RQ,0.019084587377487063,0.07853640846374368,59.451821086256615,rising
military_escalation,RS,0.11966696784335218,0.05446185498098554,-54.488815115397735,falling
military_escalation,SA,0.09900096630299468,0.1008671217842649,1.8661554812702126,stable
military_escalation,SF,0.09272837140560089,0.0767473364933656,-15.981034912235293,falling
military_escalation,SO,0.19949749193842026,0.06753874855109944,-66.14556509214317,falling
military_escalation,SP,0.038648728221346636,0.021488337570593204,-17.160390650753428,falling
military_escalation,SW,0.030014775385796742,0.02025552217643066,-9.759253209366083,falling
military_escalation,SY,0.2219232270026849,0.1776359688722358,-19.956116684403348,falling
military_escalation,SZ,0.04304463468241023,0.04639146116910428,3.3468264866940505,stable
military_escalation,TU,0.17178103832701186,0.0938931819486908,-45.34135847406478,falling
military_escalation,UK,0.06894112448644514,0.05595711353680161,-12.984010949643526,falling
military_escalation,UP,0.14783794864713848,0.0978271136814351,-33.828144548372954,falling
military_escalation,US,0.056161089773277384,0.047176106967824066,-8.984982805453317,falling
military_escalation,YM,0.3487780902902031,0.19464507388810462,-44.19228750115901,falling
opposition_activeness,AF,0.0,0.0,0.0,stable
opposition_activeness,AM,0.004417208884900141,0.0018083213350152264,-2.6088875498849142,stable
opposition_activeness,AR,0.0,0.00041343721350915833,0.4134372135091583,stable
opposition_activeness,AS,9.881439432673518e-05,0.0009039623660143549,0.8051479716876195,stable
opposition_activeness,BE,0.0,0.0002698222012837586,0.2698222012837586,stable
opposition_activeness,BR,0.0,0.00030146544554143453,0.3014654455414345,stable
opposition_activeness,CA,5.047130327273163e-05,3.3647273915707944e-05,-0.01682402935702369,stable
opposition_activeness,CH,7.740929213308132e-05,0.00021450931276260267,0.13710002062952134,stable
opposition_activeness,CO,0.0,0.0,0.0,stable
opposition_activeness,DA,0.0,0.0002910764314536521,0.2910764314536521,stable
opposition_activeness,EG,2.141355599971082e-05,0.0,-0.02141355599971082,stable
opposition_activeness,ET,0.0,0.0,0.0,stable
opposition_activeness,FR,3.250420650344999e-05,3.219392054890059e-05,-0.0003102859545494024,stable
opposition_activeness,GH,0.0005924940768850602,2.603199112232886e-05,-0.5664620857627314,stable
opposition_activeness,GM,0.0003504100117727301,2.368484778238745e-05,-0.32672516399034257,stable
opposition_activeness,GR,0.0,0.00044533908978221004,0.44533908978221004,stable
opposition_activeness,GZ,0.0,0.0,0.0,stable
opposition_activeness,ID,0.0,1.4965991893821478e-05,0.014965991893821477,stable
opposition_activeness,IN,0.00072036495502161,0.0005818265703845262,-0.1385383846370838,stable
opposition_activeness,IR,0.0030741894418616408,0.00869993966669458,5.625750224832939,rising
opposition_activeness,IS,0.005735286982534001,0.0026909592432199144,-3.044327739314087,stable
opposition_activeness,IT,2.4438496450599335e-05,0.0,-0.024438496450599336,stable
opposition_activeness,IZ,0.0,0.0002786562448181887,0.2786562448181887,stable
opposition_activeness,JA,0.0,0.0001689802328294477,0.16898023282944769,stable
opposition_activeness,KE,7.709540912479003e-05,6.545593663996201e-06,-0.07054981546079382,stable
opposition_activeness,KS,0.0005529617323556201,0.0001340807292529339,-0.4188810031026861,stable
opposition_activeness,LE,0.00010290789314126443,6.554314896934326e-07,-0.102252461651571,stable
opposition_activeness,MX,0.0,2.9339450538735424e-05,0.029339450538735424,stable
opposition_activeness,MY,0.0005009435188438802,7.207520257148188e-05,-0.42886831627239824,stable
opposition_activeness,NI,0.0010904034039928004,0.0009654935249712639,-0.12490987902153641,stable
opposition_activeness,NL,0.0,0.0,0.0,stable
opposition_activeness,NO,0.0,3.4410737771851936e-05,0.03441073777185193,stable
opposition_activeness,PK,0.0006154010074545101,0.0005363710309314645,-0.07902997652304558,stable
opposition_activeness,QA,0.0,0.0,0.0,stable
opposition_activeness,RP,0.0,0.0,0.0,stable
opposition_activeness,RS,0.00037567638449807,0.0003362562071398697,-0.03942017735820031,stable
opposition_activeness,SA,0.0,0.00011996735932366441,0.11996735932366441,stable
opposition_activeness,SF,0.0003924000143914201,0.00043548156487092834,0.04308155047950826,stable
opposition_activeness,SP,0.00011493757386531002,0.0,-0.11493757386531,stable
opposition_activeness,SW,0.0,0.0,0.0,stable
